pred_id	recall	precision
rE2G_base	0.8726114649681529	0.3026509572901325
rE2G_base	0.8726114649681529	0.29718004338394793
rE2G_base	0.8747346072186837	0.29219858156028367
rE2G_base	0.8747346072186837	0.28690807799442897
rE2G_base	0.8747346072186837	0.28161312371838687
rE2G_base	0.8768577494692145	0.2775537634408602
rE2G_base	0.881104033970276	0.2742894910773298
rE2G_base	0.8832271762208068	0.2699545749513303
rE2G_base	0.8874734607218684	0.2669220945083014
rE2G_base	0.8874734607218684	0.26256281407035176
rE2G_base	0.8895966029723992	0.259121830550402
rE2G_base	0.89171974522293	0.2557856272838002
rE2G_base	0.8959660297239915	0.2529976019184652
rE2G_base	0.8980891719745223	0.24970484061393153
rE2G_base	0.8980891719745223	0.24578733294596164
rE2G_base	0.8980891719745223	0.24212936462507156
rE2G_base	0.8980891719745223	0.23871331828442438
rE2G_base	0.8980891719745223	0.23513062812673707
rE2G_base	0.8980891719745223	0.23190789473684212
rE2G_base	0.8980891719745223	0.22864864864864864
rE2G_base	0.8980891719745223	0.22547974413646055
rE2G_base	0.9002123142250531	0.22292323869610936
rE2G_base	0.9002123142250531	0.21980300673924313
rE2G_base	0.9002123142250531	0.21687979539641944
rE2G_base	0.9002123142250531	0.21403331650681473
rE2G_base	0.9002123142250531	0.21136590229312063
rE2G_base	0.9023354564755839	0.20925652387986213
rE2G_base	0.9023354564755839	0.20671206225680933
rE2G_base	0.9044585987261147	0.20451272203552567
rE2G_base	0.9044585987261147	0.20208728652751423
rE2G_base	0.9044585987261147	0.19971870604781997
rE2G_base	0.9044585987261147	0.1974050046339203
rE2G_base	0.9044585987261147	0.19496567505720824
rE2G_base	0.9044585987261147	0.19249887031179394
rE2G_base	0.9044585987261147	0.1903485254691689
rE2G_base	0.9065817409766455	0.18868758285461776
rE2G_base	0.9065817409766455	0.18654434250764526
rE2G_base	0.9065817409766455	0.18452895419187554
rE2G_base	0.9065817409766455	0.18255664814023087
rE2G_base	0.9087048832271762	0.1808196028728348
rE2G_base	0.9087048832271762	0.1788549937317175
rE2G_base	0.9087048832271762	0.17693261678379496
rE2G_base	0.910828025477707	0.1754601226993865
rE2G_base	0.910828025477707	0.17354368932038836
rE2G_base	0.910828025477707	0.17180616740088106
rE2G_base	0.9129511677282378	0.17049960348929422
rE2G_base	0.9129511677282378	0.16875981161695447
rE2G_base	0.9129511677282378	0.16712009327633112
rE2G_base	0.9129511677282378	0.1654482493266641
rE2G_base	0.9150743099787686	0.1641904761904762
rE2G_base	0.9171974522292994	0.1630188679245283
rE2G_base	0.9171974522292994	0.16149532710280373
rE2G_base	0.9171974522292994	0.1599407626804887
rE2G_base	0.9171974522292994	0.15847395451210564
rE2G_base	0.9171974522292994	0.15703380588876772
rE2G_base	0.9193205944798302	0.15597982708933716
rE2G_base	0.9193205944798302	0.15458764726883256
rE2G_base	0.9193205944798302	0.1532200990799717
rE2G_base	0.9193205944798302	0.15182328190743338
rE2G_base	0.9193205944798302	0.1503994442514762
rE2G_base	0.921443736730361	0.14924346629986246
rE2G_base	0.921443736730361	0.1478201634877384
rE2G_base	0.921443736730361	0.14647316908538643
rE2G_base	0.9235668789808917	0.14558232931726908
rE2G_base	0.9235668789808917	0.14437437769664785
rE2G_base	0.9235668789808917	0.14318630678077682
rE2G_base	0.9235668789808917	0.14201762977473065
rE2G_base	0.9235668789808917	0.1408678756476684
rE2G_base	0.9235668789808917	0.1397365884998394
rE2G_base	0.9235668789808917	0.13857916533928002
rE2G_base	0.9256900212314225	0.1377567140600316
rE2G_base	0.9256900212314225	0.13663428392353494
rE2G_base	0.9256900212314225	0.13552999689151382
rE2G_base	0.9256900212314225	0.13448488587291796
rE2G_base	0.9256900212314225	0.13345576981940618
rE2G_base	0.9256900212314225	0.13240206498633464
rE2G_base	0.9256900212314225	0.13136486893642663
rE2G_base	0.9256900212314225	0.13026590976994323
rE2G_base	0.9256900212314225	0.12922347362181388
rE2G_base	0.9256900212314225	0.12827302147690497
rE2G_base	0.9256900212314225	0.12733644859813084
rE2G_base	0.9278131634819533	0.12666666666666668
rE2G_base	0.9278131634819533	0.12575539568345323
rE2G_base	0.9299363057324841	0.12507138777841234
rE2G_base	0.9299363057324841	0.12418485965409697
rE2G_base	0.9299363057324841	0.12331081081081081
rE2G_base	0.9299363057324841	0.12238055322715842
rE2G_base	0.9299363057324841	0.12149791955617198
rE2G_base	0.9299363057324841	0.12059471365638766
rE2G_base	0.9299363057324841	0.11973756150902132
rE2G_base	0.9299363057324841	0.11882799782962561
rE2G_base	0.9299363057324841	0.11799568965517242
rE2G_base	0.9299363057324841	0.1172063152261172
rE2G_base	0.9299363057324841	0.11642743221690591
rE2G_base	0.9299363057324841	0.11559778305621536
rE2G_base	0.9320594479830149	0.1151022548505506
rE2G_base	0.9320594479830149	0.11429315282478521
